V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145
3.237019896892252,1.4173685982452253,34.440946568822504,1.0266458636003029,19.59189730766961,8.903308183744553,9.968214252528252,10.11176290836387,3.457366068204622,3.980069910042923,1.836158344656388,6.980572003699401,1.6946544663043426,3.4452046826431415,1.29628229297181,10.276047309925756,3.510320080577644,2.1883099676069966,3.007756330879601,7.152851168913207,3.7481376007753826,1.0293314511631952,0.15288748506869468,8.172240033706009,0.6260181404877918,12.177646865543082,0.6548898028686756,4.426344854810573,2.0272278479032493,1.8774811074715256,0.9441981235071453,5.2254360200705445,3.386191373555964,2.1229795914175025,4.723020370216886,5.834946598990127,1.4565273415280067,12.457332296725516,1.3211337810199728,2.5672714460197295,0.5355789397576824,4.959056015089698,4.56431566145828,1.0024502152640518,0.8971126725637882,0.3166378784732357,0.3554571557742,0.4447984033399832,1.1010163135968862,2.338493848281915,0.340313380225467,5.69237836771249,3.488618984054223,1.0432701024552615,1.5587903551542535,16.65987512082138,1.9233213995699696,0.7199457069380567,0.6585729992038769,1.969850917057555,0.25210358564646357,1.30642427046509,0.34623775890475234,2.1328565604619856,3.8392688311775087,0.8586035611794139,1.7310046153074137,1.8977046242136881,0.7253884431023814,1.450735323645604,0.5077941261733192,2.5374756912299854,0.995212561129107,0.29602030861162093,2.829284926722016,0.46539186478626565,0.7918322038876834,1.3114947427631456,3.4506418340967557,0.4834329945643871,6.860659523032266,0.4850577598965457,0.13575174140358715,1.0802357157433657,0.6093093085311507,0.2372552320140497,0.4599428747019761,4.614035159118331,0.9812622916268364,0.6150934745425477,8.63654476830048,2.6847616168581814,0.18760043532029463,1.316909881086663,7.700528802832997,0.9569938207773884,6.890902236329223,1.0265253110713217,0.3934298010525228,0.4720922739893845,1.184476041595631,0.5249736085296837,0.883931505401387,1.7174905430512952,1.396073950944036,0.7157256205873597,1.3269581116443911,0.5840651049696932,0.16858058517343968,0.4333585593720551,1.0949184152489568,14.713465368593143,3.503082012212279,1.2426661809692763,0.3145456753245775,0.195663282528387,0.7783824059165664,1.7284130202314472,1.9093239528187236,12.16729552621645,2.585495712484774,1.2743426364411727,0.14921262495355803,0.34094443500013843,0.24278466254282222,0.43113398591515806,10.37547116887473,5.153409233239026,0.20456106574244273,0.2867296204769158,0.44255461701012855,0.7334004823132008,0.22395841370883,0.4504864056896741,1.9493906143769615,1.059266761764967,0.44855251520877,2.8193752324214514,0.6741249124635742,0.3161099665947145,6.411461224646387,1.3451554159318384,5.640717231375755,3.9913961477552258,1.7175191397899323
2.9664942947448067,2.1874312356182286,35.73000899946514,1.425805400451721,15.488893004528068,7.33355304486074,8.081505594934825,8.738886706742532,2.159144632328242,3.749031864470704,1.9720303302667952,6.862026946343925,2.030780683032971,3.904937055377273,1.4251796710558737,10.91864505500037,3.2012585923574037,2.356024146863016,2.227037016190056,8.01669701424149,2.9959221047338978,1.3539346544918411,0.18694671448202843,6.78429015062097,0.6517521538820242,9.685926461663897,0.5436602709705664,4.277915617898942,1.8704551524062374,1.5839936956871565,1.538410067099308,5.815351277302777,7.527056855948823,1.8971975148884677,6.0419980387646754,6.518556894545162,1.5989352269589086,15.507435809230591,1.3306568597687813,2.194739970489829,0.6284860813619495,5.475158224428881,4.329097031290889,0.8204984534728461,0.8444781271167683,0.31811359123170513,0.2572879982182853,0.3737885094196449,1.1153719063586844,1.7210945833234919,0.5367344099875402,4.790410906916261,3.505944119428152,0.9217934962203856,1.5314725067649715,19.291186734135096,1.9291560058167783,0.7791885285339708,0.6964766733426887,1.759525361932635,0.32464751434739403,1.5271865285080937,0.2880339793671791,1.8060649947622656,4.968075603460651,0.843865753593989,1.6497644808881329,2.1547191544166404,0.681683625024689,1.681251763692931,0.4448070977220717,2.060270168790706,1.2075480559165888,0.3076710691249302,2.9635366322853263,0.6020624367651802,0.7616392129771534,1.2710819659178032,1.9536568044148317,0.5729462916100276,6.7942796695943075,0.4848125231314213,0.10104082406052735,0.8041641384248456,0.729561232312686,0.20107626863314662,0.4848480407256367,3.9428923174678343,0.9677526544918728,0.723442359173157,10.310562184413653,2.412139420766623,0.14836222750203876,1.468685702727895,7.352448662834067,1.066103787298155,6.454427470001726,0.8551732538926867,0.529080018164722,0.5319623285032314,0.9659017380332333,0.6880993071986036,0.8517782760247289,1.4706313889235674,1.547310755364164,0.5491813237358673,1.3287318234422167,0.6049520083875289,0.21129375151074345,0.6233936383967105,0.8601602555437731,16.39549797361639,3.357661433232572,1.3796626328338304,0.4170354924033538,0.16995856991225475,0.6964915505322994,1.7915349976727748,2.1029246507823127,11.648095111893323,2.613904614058093,1.5095867322181402,0.14535054028780528,0.36309369904439587,0.2522178518346145,0.4341132875156148,10.710086675149267,5.296769055571022,0.17364968093746785,0.27747691279201875,0.4739345967713305,0.7358354429094592,0.18473180809530845,0.49459002512389316,2.1417128264814225,1.2462058716466824,0.6558473666201629,2.3947676332607784,0.6048839289389286,0.3643564698115831,7.232115922691569,1.30414052438293,5.17490693851469,3.7164805962884175,1.5123673995983333
3.2491647996729283,1.97302707737575,36.73394804358433,1.3003800414435787,16.742757172699008,9.332609211435077,8.788056521556454,8.768775021401398,2.719638026061151,3.7970903992732503,1.5777335996854804,6.427688417118324,2.1694326243471913,3.45515204429864,1.5394114162565071,10.526632964048376,3.6401662409081825,2.7548450035554275,2.605269189255202,7.465663044520907,3.2429192934409725,1.3174631651837547,0.1571470220382134,7.174815912129905,0.6145717300456699,9.948180752346207,0.5664987702200316,4.287587262421937,1.668326251233182,1.7595321174983385,1.265272720743256,5.492056104075563,5.183613369862898,1.9868162217769079,5.2298523994556545,6.204867726885023,1.6775843973905085,14.008985893264038,1.3513566677745754,2.3552456199322083,0.628322935833852,5.042841562187369,4.489013615113921,0.880779075984517,0.8111856575086768,0.3282497582306748,0.3146784241362176,0.404112998339066,1.137812069252881,1.910347637163609,0.41049037078642475,4.836522040783179,3.4199805218581867,1.0305344832159722,1.3559832164989272,17.733689140124262,1.8825710566751237,0.7591828105761983,0.721676170056628,1.6664699708637511,0.3232199806789645,1.3639814422281527,0.3352860344401436,1.7207188137222407,4.24077929149002,0.8536214168086471,1.5817898235050212,1.982360545656444,0.6267046595218364,1.7066501090724333,0.48034875420911577,2.25617740182983,1.1701852791920302,0.2947075205047692,2.914541106035053,0.5108900508825771,0.7744938050077471,1.2864329900265374,2.4175206413466257,0.4862836097067929,6.533822957325509,0.4854605689974402,0.11388396205697701,0.9652910919255954,0.6594923194149225,0.21897850362676757,0.48334532455014206,3.763202475284633,1.0755464491461653,0.7105207802429759,9.093535955866027,2.6468247723997855,0.14464039673146892,1.43770230320143,7.526405163717926,0.9986847951985691,6.601308744189703,0.9113481577157827,0.4514008095045175,0.5091854998586659,1.1388049293855942,0.5935355784313358,0.932900020068772,1.5894380519803133,1.6007814306036783,0.6134117369260703,1.377600730428385,0.560333410151202,0.19645503055162383,0.46404731125697585,0.9871767685580505,17.136259064033187,3.666647401712688,1.3641990345419037,0.3728974608270622,0.18228700086997573,0.7195043091223451,1.7291917526553662,2.054842547044032,11.628019457694235,2.365359652247114,1.512873443254746,0.15396281619741348,0.3591954573151866,0.2532660826728769,0.40892758718435324,10.445098865605251,5.357164049142456,0.1965108413741729,0.27325272488425,0.47211857376836897,0.7502056269229207,0.2070420897500956,0.5146389119432405,2.2418509062802383,1.1937989893221843,0.532786131609192,2.481412210520448,0.6655150565219763,0.3662580380074844,6.721747058802947,1.281000156654963,5.208168669700636,3.748037612159819,1.6367832645440286
3.657164830450294,2.0499642241598144,37.161886356045905,1.284074584422735,17.000017356326886,9.254061437535364,8.853257731830231,8.726789972669003,2.8396410300427077,3.869090374035124,1.581361340557106,6.5361764812852075,2.1858531339314777,3.2448142499061414,1.5297845282236184,10.696406715689772,3.621059265619032,2.750053787485974,2.438291082013881,7.629083647500022,3.454126299913611,1.3388086594279096,0.1631207857800977,7.420675861330906,0.6390674141883677,8.91874512704895,0.556243175469329,4.413226666882688,1.492927565742755,1.7000522036175085,1.3201438905757064,5.406508807193026,4.840416953693511,2.0705998957628386,5.207374262205095,6.026782024796006,1.6973318078699962,12.448202166454086,1.3615771693652883,2.32651915449791,0.6545997058184311,5.009611343241968,4.5925899085843405,0.9045132361173713,0.8266828373583863,0.3180214874814982,0.3332779727373056,0.38749427427681477,1.1681631420300633,1.835321780792147,0.3516349064791177,4.64361154631601,3.4435696527845687,1.0367778504931238,1.2030020242762576,18.462886715593324,1.8559408792815,0.7764353357854324,0.7542247308398874,1.78695131237474,0.32674804885925984,1.2031520093353294,0.3597899121469781,1.715020310980898,4.196483654994844,0.9093366724919155,1.59295240213863,2.0233110545292474,0.6077265106467014,1.7884750368263755,0.4694081394548987,2.210605757355194,1.2088833956032903,0.28949410537676923,2.778418233090036,0.47327432825646754,0.7524334527897862,1.2504983170495605,2.715047997803276,0.47283849330003486,6.948157959335317,0.5012181487601807,0.1167751915499676,0.9658511458929646,0.6311285776059042,0.225129191470387,0.4747889036565552,3.77978269159766,1.1205863431642693,0.6514432048415444,8.702433782085183,2.7455444556934165,0.1441809485091268,1.4848927898805473,7.7701362423217635,0.9902936949305339,6.525498203449527,0.8979342598020096,0.40832881901190965,0.5038599116530428,1.2166197648079973,0.5943464671279168,0.9799031414276493,1.5845873561430046,1.572698848045613,0.6827181503545311,1.3260099335484201,0.5613612221886668,0.20050700947506517,0.4860974998549512,1.0165974099014012,17.31610900540067,3.6771701461034247,1.388956526466131,0.3824548840199068,0.18317700533477332,0.7315919325791138,1.739801729977712,2.0900902431336084,12.16948900616295,2.420173748859847,1.5557043447619479,0.1602625618246422,0.3571802979000921,0.26899755226992167,0.3743493848759159,10.26772302650643,5.38488623522379,0.19478658220258424,0.2842362821526277,0.5023639512318935,0.7796404942822461,0.20016591465527003,0.5290671884034003,2.241315338517682,1.113917909537584,0.5106894363604706,2.510640561673457,0.673218418788051,0.38025848922641853,6.496721250100664,1.3138617505477352,5.319835618878887,3.625177595377908,1.6811246670244409
3.503057088393939,1.9915956957577614,37.63471294868878,1.3242802144562325,16.083781406524896,7.765946005319503,9.640962874650045,9.237245577787942,2.8393972099342024,3.650043906523346,1.4538670245062022,7.077049694037523,1.6199469195519947,3.371523511775541,1.385149055068878,11.12165382184709,4.078765079470214,2.4068468093441773,2.807211589457855,7.938892595441317,3.595682994883294,1.3442825844491184,0.16126908625776473,8.336380661338959,0.6690009552538654,9.555644796235498,0.5276428491099419,4.690341913942063,1.476831782582557,1.638301250410149,1.244768884988465,5.214278259537555,4.440610525423937,2.4500617316701367,5.2600074792305955,5.7891287749076525,1.7501893750951654,11.443377670399492,1.4566504021828819,2.223860168323245,0.642930073281933,5.136337097888788,4.49618871305752,0.9733539602844657,0.8973535888700217,0.29491223300239106,0.29862252561925806,0.3546152462975051,1.2507484415973709,2.4662918480170584,0.3229092391859271,5.176990376969288,3.4616171408283525,1.0165679402868157,1.1922383936940808,18.22335449860334,1.8166590389568138,0.7444762759841511,0.7538117714325091,1.7194912008917849,0.33493188063847296,1.2219146695991434,0.3838426923242571,1.8765805800932676,4.204932369358288,0.8904892053226046,1.636647689385493,2.08584252173816,0.5842388894801803,1.5397900365361852,0.4951802600022829,2.143458172769283,1.094567356126843,0.3560133892763867,2.5620119256311074,0.44626097935912973,0.7646547416379069,1.4023675608660402,2.399373857721123,0.4742194178902733,8.881068129377095,0.566463363348572,0.10763533075431599,0.8433265474376179,0.6328579855328315,0.23526667686470243,0.4961057839196175,4.414350107685793,1.0949902597758012,0.5673276815054491,8.584725592222723,2.8592457026765223,0.18798164703293724,1.5904640352701163,7.914193594294684,0.9570791931018258,6.650149707121553,0.9076697047896533,0.4366330932395693,0.525482457941704,1.106568528000092,0.591229220090222,0.9343909291500418,1.8891771164321267,1.4634574113475847,0.7186203497443483,1.4392680932627084,0.5488581387433702,0.19938286714906542,0.48747033086879576,0.971054083827634,14.723839968161922,3.376367260077102,1.3928042690839435,0.3929270863570683,0.162118812229968,0.7398438789518461,1.8461084717330587,2.1507869465134397,12.648987210095928,2.1841856886002864,1.426246113047009,0.14795520507390136,0.38169141094926845,0.26274636864929857,0.3541207096633239,10.749231615291263,5.501306011020031,0.16970740445446278,0.29379224842136853,0.5140566158226466,0.9768419137867962,0.20873904203307286,0.45708953709533107,2.2931169529761406,1.036111502445545,0.4769403117137343,2.5643277356927117,0.6820154688030814,0.401214732548037,6.338053432469556,1.2933007474754636,5.2285897892557625,3.578170949189136,1.8173706357173631
3.46124952994016,0.9722364497781307,33.116045587949074,0.7004279054350998,18.59091745862799,27.753660099155,11.344972683857439,9.667384847121525,4.64418368978618,5.497532748603064,2.0922127233462926,5.4814772989231,1.8294477762425299,3.5507994839584365,2.3880440702281636,8.542709693118965,5.296333100552887,2.814676594922944,3.7397265670233626,6.330909826994931,2.8215927712090663,0.7026612201036477,0.09868392044356068,5.7267487074261565,0.7058042734746942,11.448990994827323,0.9947209842179578,4.156074415883772,1.3024975148642324,1.809346365868521,0.5092845295389701,3.9665576891248824,2.2014135527309295,1.5186010255958253,4.092423417210717,4.473634243572047,1.5918706953136879,12.120986779707675,1.0458252088497515,3.644888221588931,0.41225768244713823,3.7734055235778325,4.209412215953698,0.8010959553615592,0.6940269389596504,0.441816202003214,0.4321496186713018,0.36946265367298786,0.9365158223352364,2.6847629585642885,0.3842014819042215,5.059679749050904,2.953449026629962,1.2012109752221813,1.0986999686705181,12.105170065498138,2.144458516664017,0.4741308356865827,0.5728764281976164,1.3502090868735568,0.2469423570704575,0.8715161257296391,0.5739958675850992,1.7580044310310736,3.969926174907982,0.8784115346829647,1.4994544928244893,1.792336850103912,0.7565317301624427,1.2609120491772399,0.6401146309433812,1.9621364859706474,1.0099336727061616,0.2218312522547348,1.7878660619490556,0.43299241477738054,0.7059777299729703,1.1258515554574413,3.034906451817351,0.34854703649183555,4.197544594954113,0.5057496961408249,0.19224057534360423,0.6616064242064398,0.6190776500143946,0.17433651490514587,0.4037178153580079,2.2220927555511176,1.598389455489703,1.4006046502091996,7.660494605150538,2.6767588068855646,0.13443232407260772,1.2776307782581209,7.2404705072318745,0.8396735051073927,9.691624930004062,1.0533741940472219,0.3568315935225224,0.5001228036840156,1.3077506749834555,0.3717321415784651,0.9482297039860952,1.207299633128472,2.1199834000824507,0.596722488054923,2.366826359372506,0.6607906169096983,0.3131467145561383,0.4376648532733401,1.8042953724476505,12.302273794512322,4.523209193225521,1.178416128455926,0.3064733325900918,0.20701028641817804,0.6272208136346517,1.7566893179638114,1.7615401680553517,10.459945069896095,2.2970732475006637,1.3530577632250047,0.1292613807805027,0.29260440080824845,0.417538928265326,0.37325298069212,9.121002593504743,5.870293929144389,0.25434197056175656,0.2527515935624769,0.317916766841607,0.6124393810891083,0.3115863914417695,0.36663386552478777,1.5652134535703248,1.5934143642615037,0.5425114017539854,1.9120926335646395,0.7873418928326429,0.2332415398607498,5.577800084481522,1.2032755672325435,4.490502605139966,3.9181566276336386,1.9762899377853096
3.3487332426637417,2.4122518841877367,38.159748516332265,1.376047763763878,15.88634165735872,9.005379735786965,8.944141061899234,8.59273114182044,2.5633794208986616,3.789648818853723,1.5248198297795903,6.525963658356675,1.979478389983356,3.3046751024392025,1.5551218524400654,10.741176518317534,3.3318188259953136,2.571058628931566,2.3962050310391647,7.740876517473139,3.3606150108790613,1.4415779906456183,0.15689944981970186,7.3728490247954745,0.6980182044174046,8.841293398126675,0.5213666418193705,4.461608713974225,1.4757762434433583,1.5856837448162828,1.4562583797158815,5.280927765658808,5.554090772615487,2.1375253884103635,5.490039143130799,6.091653751983932,1.7559723595357777,12.514627653186826,1.436912393760732,2.251382542184567,0.6233438046744834,4.941398053123031,4.469449954934125,0.8954837340875981,0.8583831966863001,0.29955330952176507,0.28992398548687875,0.3625456509920548,1.1858414278016254,1.9039765793230574,0.35952959441854077,4.5820150096865495,3.3958182751517056,1.0291196598169154,1.1530151849648935,19.027014044845686,1.837822579624931,0.7746908167854426,0.775310139104217,1.697851543054383,0.34608784010260535,1.2844427346096434,0.3486702830281067,1.5869383988754242,4.338288207027522,0.8582137472999125,1.5114040155505633,2.0936379816042603,0.6064852397319629,1.7182244837184137,0.4772702126534632,2.062374105507031,1.2189227155520836,0.2893346799537053,2.7357906383594957,0.48332279470368555,0.7480866653371422,1.3146181037273608,2.243167689382023,0.48908444669723283,7.677760076823348,0.5222724205510061,0.1091039600687459,0.8388540138174951,0.6298728416209513,0.22171265500399379,0.4894707908109357,3.7516725401315227,1.0472763954968678,0.6585328852723674,8.996200055506087,2.7139324783661487,0.15106948125485128,1.558737549226483,7.8447312098212745,0.9845944564242606,6.738138332532737,0.8742469473485633,0.40798308762678703,0.5307646778237229,1.1572729531362227,0.5915563279280333,0.9672673479920924,1.6723492628130423,1.619767437139283,0.6310039048175514,1.3910309226108277,0.5602652827400357,0.2141850103361336,0.5103641777675788,0.9587165167518006,16.619040178699056,3.5806789999625597,1.4335459888485804,0.4251208236346798,0.17116280829525285,0.7169848712040796,1.7699332687336444,2.2238472141716334,12.24627033592728,2.2073695632536396,1.5669431037509483,0.156760366112248,0.36789914021939707,0.2718473236571127,0.3662140429093272,10.51447919300549,5.610749561808557,0.17851057050058985,0.2844305026785818,0.5107297233418399,0.8775457851828501,0.19940543077091918,0.5127980827702214,2.197864795066651,1.1168585738945853,0.5590337923959843,2.4762818637570416,0.6674973075548475,0.4063545134798073,6.710346985413612,1.3275654731144324,5.224798353270437,3.5403067553100662,1.6970018769907755
3.131127806861219,1.8086014094528329,36.38997509663358,1.129984255787297,18.215952241282565,9.558019739202456,8.98121551727441,8.580512152392592,2.9641073223658068,3.688424138861865,1.684146800967732,6.628498108897781,2.193104606407663,3.393862685499356,1.5031868688379186,9.855476565031319,4.022271999618264,2.603269779449664,2.6694934049929273,7.152549739788922,3.3349072270316267,1.2544125843985343,0.1452331161681763,7.517113744142402,0.6432137353507936,10.162454836247651,0.5902384472722529,4.335208076241148,1.7144354619311077,1.8071930631571504,1.1778798799088819,5.405548873616601,4.7507538507138936,2.0254433241269854,5.138668820687753,6.10716675590214,1.638306663044585,13.407952950710506,1.3202018183651334,2.43793875560211,0.5885069483507199,4.60017712036888,4.600303383131053,0.9366063368513641,0.8236576875825455,0.32510286018207374,0.3216883981605005,0.40403635441315233,1.0450241962831028,2.0929959973767733,0.3825306806715724,4.866530215207254,3.450720438350956,1.0558438487683628,1.3622826788326836,17.844003761805592,1.9454244325018337,0.7407385140086338,0.6877570032303939,1.7993028456009184,0.3108859601229351,1.2461749498895733,0.3411841762416346,1.8659379922147434,4.003899753750017,0.8840574989488355,1.551918122998274,1.960939153315672,0.6405377827255362,1.6792515784172597,0.49013624192425953,2.216830965388434,1.1952707582564612,0.24365767822160456,2.877851368971108,0.4981135509236219,0.7613711188773001,1.2658498039258974,2.613309896991779,0.45396892429879887,6.902305167374471,0.4789784857932629,0.1281773182707878,0.9959120462170243,0.6011700330974412,0.22095449863953792,0.452841751406059,3.63725538281644,0.98566711625777,0.6799000818346711,8.887854743764445,2.6980274767363586,0.16122531882331156,1.3631194437170988,7.502867001907213,0.9429975663541926,6.36079851615102,0.9208278962823725,0.45236892738753065,0.46877815003746753,1.2129152579978058,0.5729055336928232,0.9324462224710603,1.66710361312363,1.586008235940707,0.6689563885306413,1.262233040572698,0.5747247909499185,0.1959579109835477,0.47572917995017844,0.9487672756707846,17.303901556255223,3.836180946758568,1.2619559893343382,0.36935791197654905,0.1984182441302209,0.7356572944226711,1.6920084845006056,1.9897970076696503,11.763615670124251,2.5661421794671995,1.5159926690527128,0.15845464886552618,0.3083278126051704,0.25383699522945075,0.4077002538814968,10.316956641254121,5.263383047573706,0.2045353607965768,0.27062890207787116,0.4694954242388675,0.7039752466217974,0.20844700583845904,0.4799255359756081,2.201472996637295,1.1724147744631985,0.5003175913601592,2.538262271625619,0.6605855107604782,0.35308885442243026,6.491530298915992,1.2777039470299132,5.228130740724266,3.7841796515623036,1.6514736221988642
3.558196254951625,1.6114333754211227,35.838266633238426,0.9891601803810878,18.904106502288315,15.804418531786729,9.499013194477223,8.497056356404787,3.563088722306392,3.9877758369181473,1.771186079464525,6.017256667012201,2.331151670250072,3.1489451814871408,1.8443928531856604,9.473393653831163,4.14670209615068,2.9138904346274055,2.822000499438466,6.854028405446022,3.219751128040513,1.131550623469952,0.13114118661691965,6.841497989489781,0.6599032705483172,9.563191677652762,0.7141653415615513,4.267126179515065,1.438321187588168,1.803303359701415,1.0018866049197004,4.971308508646679,3.7351689959149454,1.8031828146396063,4.688039860331113,5.602264973740719,1.6643192829900826,12.38339682476486,1.214097034743947,2.8240552128935,0.5590596246483314,4.231408244081979,4.596039137731513,0.8901340026117147,0.7743537615118318,0.3659392895811979,0.38847767830562,0.39417397228570994,1.0289668841421067,2.051096846883151,0.34296077841228473,4.607501690062832,3.29111281454348,1.1239925007128746,1.1616785735297004,16.413519473184742,1.9952522556434495,0.6958669982763643,0.6991643787362862,1.746428992690605,0.296715524557247,1.0135005271608222,0.41298909728363487,1.6934893009944227,3.863123300407351,0.875697035189366,1.46180897860863,1.8938706498277509,0.6693139154720972,1.6594329603622053,0.5335408810579021,2.1532167177491215,1.202152493130991,0.22320869601223955,2.5946860102319578,0.4469715431642059,0.7300939416206724,1.1614798918233857,2.9788995553011257,0.39940250868355415,5.767839046903895,0.47584545437959186,0.15020401373174164,0.9516486454964657,0.5764680111696732,0.20664067682134266,0.42918326513721694,3.1340803795901486,1.2545531278002582,0.8954091675969147,8.24636829539113,2.732482338680718,0.13963709368801108,1.3314200659405975,7.537900817591686,0.8787769149936904,7.184009798184409,0.9499626219710668,0.3806660028473873,0.4753555333629705,1.3558432730152856,0.5009157576347426,1.001900979657239,1.4622087449337358,1.761605196944436,0.677649503444431,1.530994253046688,0.5938389337258755,0.23178987879624957,0.4458285807822317,1.2595566007916468,17.043449030645085,4.200445559610983,1.2599903236022767,0.34510548551025694,0.2100396758162975,0.7059258350097427,1.6857967154327298,1.9274703122909904,11.665468620151497,2.495380345286452,1.5298214241950645,0.16034474203400312,0.3021225514537877,0.30696822993370365,0.38501773117466587,9.738498233823703,5.387737806054963,0.2287651513860647,0.26510562376716185,0.42793654824426663,0.6404564456442371,0.22734907697838694,0.495345607846891,2.0180468705621775,1.280043630886213,0.5127360199008125,2.343703681433057,0.724710995606077,0.32178821639352456,6.052980637638903,1.1939198488293628,5.050084628951044,3.7267307150622937,1.7431702317695545
2.819309076363748,1.6021498139600052,37.151671745301705,0.9466748458979831,18.337025890663302,11.414184299785084,8.823673895600065,7.768718728590434,2.873252276590532,3.5607330307940144,1.3977337681214432,6.949732043537913,2.5104404342096553,3.2855416164486337,1.5985023498815476,8.989875415681405,6.415471183929047,3.06123988267289,3.100244379749276,6.7314327956429985,3.0778728566669136,1.248357755359672,0.11813558447506288,8.033220375957308,0.646406562740142,9.394489682374008,0.5662300099507352,4.448961108094751,1.3643854124031494,1.7789294773707869,1.0514970415352025,5.383658944781393,3.7421961102216548,2.139641824824357,4.991988283199043,5.891403041057125,1.736897932822561,12.355592241502443,1.271001835532339,2.509899680553816,0.6716904299760676,3.9478373072019637,4.695743800380657,0.9606056443905927,0.7445009329592434,0.3737542181576755,0.3153568027794374,0.37680187558498446,0.9531742329495615,2.520894903544788,0.35429802897223545,4.8492500646162755,3.5026804220996395,1.109118122313993,1.1299112809062417,17.33051028616094,1.9611609524175733,0.69876125708259,0.6408150488114366,1.6938938712286373,0.32521820271586316,1.1274128361382716,0.40586450312097544,2.1136919943164454,3.5335979413463585,1.0588327778780946,1.4994339463068058,1.8878106384849778,0.5936091925891426,1.6257529016034766,0.5073773893563693,2.0576035968966147,1.3192622475960816,0.19914667033390362,2.942082189393548,0.49107563882813504,0.7544068197725295,1.2197878070775563,2.460681293087753,0.3800480456969156,6.714931788771193,0.4969466278692913,0.1361781034563565,0.91012994268553,0.6138061379674964,0.20550619164929354,0.4210737494899813,3.0727745082450744,1.0205836984975576,0.704602569195534,8.328401352170244,2.7256336356306305,0.15457880211890146,1.319891397063547,7.040284901769637,0.7922849348002087,6.016900038329207,0.8780788447629518,0.5239086907237994,0.4378713617060833,1.3491159842795821,0.5699437179463472,0.951971095429731,1.7238176084121823,1.7587086188105219,0.6875258383806307,1.259939663557239,0.5398059749423884,0.21976362510829134,0.515075264433251,0.9655808138313179,18.79198207272841,4.259333001495467,1.1769438503158192,0.3440632559569764,0.2097161208205707,0.6917510859300576,1.6171526686361672,1.9128658993327456,11.720805804324591,2.7240691901581275,1.7292281271522956,0.16251587298497533,0.2590935059304858,0.22864687467875536,0.35893533039959147,10.261607968810743,5.115209384378129,0.2167081615274345,0.2602967246438257,0.45617286844466637,0.6444813949380058,0.210938034384661,0.4780131154010387,2.642481562290238,1.2040649151879568,0.45272093218455234,2.4503350633150363,0.6643060577690219,0.35288371235477806,6.130096204577921,1.2507448108742476,4.869348776323701,3.7033258909940856,1.7139958647993114
